t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
78,random_topL,hard,E,0.9,1.0,1521.1512290775504,0.6,1,0,0.46,0.0
79,random_topL,hard,D,0.55,0.4470537511967311,544.3317373281408,0.22,1,0,0.48,0.0
80,random_topL,hard,C,0.75,0.7011036549203781,857.9705623575841,0.35,0,0,0.46,0.0
81,random_topL,hard,D,0.55,0.6461984249267485,586.5374125217213,0.22,0,0,0.44,0.0
82,random_topL,hard,D,0.55,0.8686546139355387,713.364243627806,0.22,1,0,0.46,0.0
83,random_topL,simple,A,0.8,0.4450502754811675,1030.487761296702,1.0,0,0,0.44,0.0
84,random_topL,hard,D,0.55,0.9726861330316812,795.5994786379748,0.22,0,0,0.44,0.0
85,random_topL,hard,E,0.9,0.70867559636992,1216.9305028867864,0.6,0,0,0.44,0.0
86,random_topL,simple,D,0.85,1.0,802.7942019972982,0.22,1,0,0.44,0.0
87,random_topL,hard,C,0.75,0.586523954291716,788.8661647264912,0.35,0,0,0.44,0.0
88,random_topL,hard,D,0.55,1.0,913.7204157548032,0.22,0,0,0.42,0.0
89,random_topL,hard,E,0.9,0.7249894668882739,1168.9076963466375,0.6,0,0,0.4,0.0
90,random_topL,hard,C,0.75,0.6996996521790843,708.3985732999696,0.35,0,0,0.38,0.0
91,random_topL,hard,D,0.55,0.9814719999999999,771.6705685455458,0.22,0,0,0.38,0.0
92,random_topL,simple,A,0.8,0.440848791016771,929.5806761473754,1.0,0,0,0.38,0.0
93,random_topL,hard,D,0.55,1.0,904.0487736253855,0.22,0,0,0.38,0.0
94,random_topL,hard,C,0.75,0.7196066348054106,736.2625576549491,0.35,0,0,0.38,0.0
95,random_topL,hard,E,0.9,0.6366880712982679,1138.2642001695908,0.6,0,0,0.38,0.0
96,random_topL,simple,D,0.85,0.9814719999999999,707.7108076723437,0.22,1,0,0.38,0.0
97,random_topL,hard,E,0.9,0.7930512424133787,1342.4216011702845,0.6,0,0,0.36,0.0
98,random_topL,simple,B,0.95,0.3222082774374988,372.11533230082233,0.1,1,0,0.36,0.0
99,random_topL,simple,A,0.8,0.4801641425777371,995.9291029539088,1.0,1,0,0.36,0.0
100,random_topL,hard,D,0.55,0.8885842043699199,609.5326655281053,0.22,0,0,0.34,0.0
101,random_topL,simple,D,0.85,1.0,919.2141029482287,0.22,1,0,0.36,0.0
102,random_topL,hard,D,0.55,1.0,931.9636800810355,0.22,0,0,0.34,0.0
103,random_topL,hard,C,0.75,0.5277399433365321,647.1801977309168,0.35,1,0,0.36,0.0
104,random_topL,hard,D,0.55,1.0,866.4482217494876,0.22,0,0,0.34,0.0
105,random_topL,hard,C,0.75,0.7086818121198104,854.3937633853615,0.35,0,0,0.34,0.0
106,random_topL,hard,E,0.9,0.5509835739063578,969.0858581675685,0.6,0,0,0.32,0.0
107,random_topL,hard,C,0.75,0.8488031953055812,1007.0785333232349,0.35,1,0,0.32,0.0
108,random_topL,hard,C,0.75,1.0,1110.382940564138,0.35,1,0,0.34,0.0
109,random_topL,simple,D,0.85,0.8277319167999999,686.4026396370488,0.22,1,0,0.36,0.0
110,random_topL,simple,D,0.85,1.0,796.2597029053575,0.22,0,0,0.34,0.0
111,random_topL,hard,D,0.55,1.0,805.1793971026575,0.22,1,0,0.36,0.0
112,random_topL,hard,C,0.75,0.8996953599999999,1034.930975390837,0.35,0,0,0.36,0.0
113,random_topL,hard,D,0.55,1.0,853.1394501712938,0.22,0,0,0.36,0.0
114,random_topL,simple,D,0.85,1.0,854.5029770199335,0.22,1,0,0.36,0.0
115,random_topL,simple,A,0.8,0.362102985594578,1067.0132069635242,1.0,1,0,0.36,0.0
116,random_topL,hard,C,0.75,0.8395431328055296,870.4209280454974,0.35,0,0,0.34,0.0
117,random_topL,hard,D,0.55,0.9814719999999999,671.246342362231,0.22,0,0,0.34,0.0
118,random_topL,hard,C,0.75,0.9501422020446022,920.0581113064565,0.35,0,0,0.34,0.0
119,random_topL,hard,E,0.9,0.4045715125163674,807.9375821345091,0.6,0,0,0.34,0.0
120,random_topL,simple,D,0.85,0.9688456867839998,673.5341873776727,0.22,1,0,0.36,0.0
121,random_topL,hard,C,0.75,0.9474953067117391,1008.5054505184742,0.35,1,0,0.38,0.0
122,random_topL,simple,B,0.95,0.31498721110662536,296.77486571087746,0.1,1,0,0.4,0.0
123,random_topL,hard,D,0.55,0.9602412078640659,806.7187823939187,0.22,1,0,0.42,0.0
124,random_topL,hard,C,0.75,0.9456915216554622,1014.0838732112176,0.35,1,0,0.44,0.0
125,random_topL,hard,C,0.75,1.0,1102.2375649009632,0.35,0,0,0.44,0.0
126,random_topL,hard,C,0.75,1.0,1163.7856482488069,0.35,1,0,0.44,0.0
127,random_topL,simple,B,0.95,0.46622880468478567,462.3713648606848,0.1,1,0,0.44,0.0
128,random_topL,simple,A,0.8,0.36872374909810446,1137.9244512391283,1.0,0,0,0.42,0.0
129,random_topL,simple,A,0.8,0.6244768992063319,1382.0775648561275,1.0,0,0,0.4,0.0
130,random_topL,hard,E,0.9,0.3991527337692394,906.8895071725618,0.6,0,0,0.4,0.0
131,random_topL,hard,D,0.55,0.6453358904888811,604.4379398638059,0.22,0,0,0.4,0.0
132,random_topL,simple,A,0.8,0.7255635214559373,1411.536404724046,1.0,0,0,0.38,0.0
133,random_topL,simple,A,0.8,0.9384958988812249,1625.782808703019,1.0,0,0,0.38,0.0
134,random_topL,hard,C,0.75,0.6596345248055295,706.764897271878,0.35,0,0,0.38,0.0
135,random_topL,hard,D,0.55,0.68700493916765,639.2796331752003,0.22,1,0,0.4,0.0
136,random_topL,hard,C,0.75,0.8108209760094021,963.5061063858022,0.35,0,0,0.38,0.0
137,random_topL,simple,B,0.95,0.4298451771484097,414.85458874516956,0.1,0,0,0.38,0.0
138,random_topL,simple,D,0.85,0.7681746299044567,578.2237233062108,0.22,1,0,0.4,0.0
139,random_topL,hard,D,0.55,0.9759936743159219,818.0741464762606,0.22,1,0,0.42,0.0
140,random_topL,hard,E,0.9,0.4111644259315542,844.3120206266874,0.6,0,0,0.42,0.0
141,random_topL,hard,C,0.75,0.7278961078510886,702.0818819469062,0.35,1,0,0.44,0.0
142,random_topL,hard,D,0.55,0.96511236122342,677.2221683311252,0.22,0,0,0.44,0.0
143,random_topL,simple,B,0.95,0.4996218569521139,428.7062527377766,0.1,0,0,0.44,0.0
144,random_topL,hard,E,0.9,0.5465733984282167,918.2603192091369,0.6,0,0,0.44,0.0
145,random_topL,hard,D,0.55,0.9576970510276466,778.6059651719136,0.22,0,0,0.44,0.0
146,random_topL,hard,E,0.9,0.723266439742811,1303.794712656492,0.6,0,0,0.42,0.0
147,random_topL,simple,B,0.95,0.5996209093687664,460.5048882123363,0.1,1,0,0.44,0.0
148,random_topL,hard,D,0.55,0.9526437247579123,761.1274874002652,0.22,0,0,0.42,0.0
149,random_topL,hard,C,0.75,0.5617765708548208,725.1663334634625,0.35,0,0,0.4,0.0
150,random_topL,simple,B,0.95,0.708624860349352,577.0023092418028,0.1,1,0,0.42,0.0
151,random_topL,hard,C,0.75,0.7350397764699732,840.5639035947032,0.35,0,0,0.4,0.0
152,random_topL,hard,E,0.9,0.6358878904502752,1131.8508972752438,0.6,0,0,0.4,0.0
153,random_topL,hard,E,0.9,0.859581343596242,1194.4355514569886,0.6,0,0,0.38,0.0
154,random_topL,hard,E,0.9,1.0,1583.7281862553298,0.6,0,0,0.38,0.0
155,random_topL,hard,E,0.9,1.0,1580.9084722978916,0.6,0,0,0.38,0.0
156,random_topL,hard,C,0.75,0.6879039501607425,735.4387165560162,0.35,1,0,0.4,0.0
157,random_topL,hard,C,0.75,0.9053554761414533,982.0327518862737,0.35,1,0,0.4,0.0
158,random_topL,hard,D,0.55,0.5653122071343109,604.4228299550147,0.22,0,0,0.38,0.0
159,random_topL,hard,E,0.9,0.8996953599999999,1337.4930848704928,0.6,1,0,0.38,0.0
160,random_topL,hard,E,0.9,1.0,1548.5524788344928,0.6,0,0,0.38,0.0
161,random_topL,hard,D,0.55,0.6852444404202331,638.9624329996557,0.22,0,0,0.36,0.0
162,random_topL,hard,E,0.9,1.0,1540.6117443900168,0.6,0,0,0.36,0.0
163,random_topL,simple,A,0.8,0.32027274434628783,1021.3359235808404,1.0,1,0,0.38,0.0
164,random_topL,simple,B,0.95,0.4183515076079242,440.7467040807296,0.1,1,0,0.38,0.0
165,random_topL,hard,D,0.55,0.7109379113858103,645.2145267435391,0.22,1,0,0.38,0.0
166,random_topL,hard,E,0.9,0.8996953599999999,1338.379371023433,0.6,0,0,0.38,0.0
167,random_topL,hard,D,0.55,0.8505503185771714,681.2880850774931,0.22,1,0,0.4,0.0
168,random_topL,hard,C,0.75,0.5218852976919495,670.7941144514276,0.35,0,0,0.4,0.0
169,random_topL,hard,D,0.55,0.9586661667061616,784.396791747418,0.22,0,0,0.4,0.0
170,random_topL,simple,A,0.8,0.43088765479675006,913.5156173698483,1.0,1,0,0.4,0.0
171,random_topL,hard,E,0.9,0.774797956868866,1232.4012221115754,0.6,0,0,0.38,0.0
172,random_topL,hard,E,0.9,0.9818222020446021,1527.075895159939,0.6,0,0,0.36,0.0
173,random_topL,simple,A,0.8,0.5936378718896509,990.5782795220852,1.0,0,0,0.34,0.0
174,random_topL,simple,D,0.85,0.805918733727151,644.3439648631688,0.22,1,0,0.34,0.0
175,random_topL,hard,D,0.55,1.0,838.8184515789305,0.22,1,0,0.36,0.0
176,random_topL,hard,E,0.9,0.8887942189111304,1414.5432521170496,0.6,0,0,0.34,0.0
177,random_topL,hard,E,0.9,1.0,1508.4501200823065,0.6,0,0,0.32,0.0
178,random_topL,hard,C,0.75,0.4453455647721653,621.7343119169625,0.35,0,0,0.32,0.0
179,random_topL,hard,C,0.75,0.6919040969995054,924.5222504007816,0.35,0,0,0.32,0.0
180,random_topL,simple,B,0.95,0.35410832535509185,399.8630380701239,0.1,1,0,0.34,0.0
181,random_topL,hard,D,0.55,0.764404086784,564.0366653403048,0.22,1,0,0.36,0.0
182,random_topL,simple,A,0.8,0.4878735530879683,1160.4559826684344,1.0,1,0,0.38,0.0
183,random_topL,hard,C,0.75,0.7149316765355933,829.8133720716378,0.35,0,0,0.38,0.0
184,random_topL,hard,E,0.9,0.70867559636992,1217.5338831410359,0.6,0,0,0.38,0.0
185,random_topL,hard,E,0.9,0.9236345248055295,1285.7815970214187,0.6,0,0,0.36,0.0
186,random_topL,simple,D,0.85,0.7034004339282738,606.827019964562,0.22,1,0,0.38,0.0
187,random_topL,hard,D,0.55,0.9189923818568808,726.9042867837695,0.22,0,0,0.38,0.0
188,random_topL,hard,E,0.9,0.9294310668882739,1131.6502143106409,0.6,0,0,0.36,0.0
189,random_topL,hard,D,0.55,1.0,838.7089656262988,0.22,1,0,0.36,0.0
190,random_topL,hard,C,0.75,0.5921751292719304,703.4628780134183,0.35,0,0,0.36,0.0
191,random_topL,hard,D,0.55,1.0,720.8750482620884,0.22,0,0,0.34,0.0
192,random_topL,hard,E,0.9,0.8573754982527475,1519.756554807009,0.6,0,0,0.34,0.0
193,random_topL,simple,A,0.8,0.41956846941967313,1152.0573049887264,1.0,0,0,0.34,0.0
194,random_topL,hard,C,0.75,0.6551246773317768,790.5146537942808,0.35,1,0,0.36,0.0
195,random_topL,simple,D,0.85,0.8996953599999999,676.4457487973974,0.22,1,0,0.38,0.0
196,random_topL,hard,E,0.9,0.8141641080798607,1331.1750700266916,0.6,0,0,0.38,0.0
197,random_topL,hard,D,0.55,0.9967240867839999,786.7248742533125,0.22,0,0,0.36,0.0
198,random_topL,simple,A,0.8,0.5214196725956862,1245.0131359378472,1.0,0,0,0.36,0.0
199,random_topL,simple,B,0.95,0.3312109442785021,327.47649739191877,0.1,1,0,0.38,0.0
200,random_topL,simple,A,0.8,0.7037873944580995,1292.450561704595,1.0,0,0,0.36,0.0
201,random_topL,simple,B,0.95,0.556489755249272,413.05549469694427,0.1,1,0,0.38,0.0
202,random_topL,simple,D,0.85,0.8260031128392498,693.0693601299814,0.22,1,0,0.4,0.0
203,random_topL,hard,E,0.9,0.632729002412521,1140.1410918181114,0.6,0,0,0.4,0.0
204,random_topL,hard,C,0.75,0.4824528620447445,614.9844117158858,0.35,0,0,0.4,0.0
205,random_topL,hard,D,0.55,0.8628979933127892,804.9526331830248,0.22,1,0,0.42,0.0
206,random_topL,hard,D,0.55,1.0,889.5303618315951,0.22,1,0,0.42,0.0
207,random_topL,hard,C,0.75,0.6287781168033562,742.4032646486859,0.35,0,0,0.4,0.0
208,random_topL,hard,C,0.75,0.8533247427869535,906.2267516955214,0.35,0,0,0.4,0.0
209,random_topL,simple,B,0.95,0.5001329286882173,462.91761608723056,0.1,1,0,0.4,0.0
210,random_topL,hard,E,0.9,0.5585809024014816,1176.1247141675353,0.6,0,0,0.4,0.0
211,random_topL,simple,D,0.85,0.8277319167999999,670.735648837294,0.22,1,0,0.42,0.0
212,random_topL,hard,E,0.9,0.7325650508197074,1048.5722428217073,0.6,0,0,0.42,0.0
213,random_topL,hard,D,0.55,0.9409955963699199,735.9335604453782,0.22,0,0,0.4,0.0
214,random_topL,simple,B,0.95,0.5639361091114307,469.344014743309,0.1,1,0,0.4,0.0
215,random_topL,simple,D,0.85,1.0,770.9575669873964,0.22,0,0,0.38,0.0
216,random_topL,hard,E,0.9,0.7393158618747426,1086.8866593479518,0.6,0,0,0.38,0.0
217,random_topL,simple,A,0.8,0.38010265490220096,868.5944527362375,1.0,0,0,0.36,0.0
218,random_topL,hard,C,0.75,0.5376517737191386,715.9333185728933,0.35,1,0,0.38,0.0
219,random_topL,hard,C,0.75,0.773133560872842,710.9906907222944,0.35,0,0,0.38,0.0
220,random_topL,simple,D,0.85,0.8277319167999999,751.2263762033795,0.22,0,0,0.36,0.0
221,random_topL,hard,C,0.75,0.8987146295399289,941.697327868644,0.35,0,0,0.36,0.0
222,random_topL,hard,C,0.75,1.0,1053.652191171837,0.35,0,0,0.36,0.0
223,random_topL,simple,A,0.8,0.47652122633403055,1304.909472759231,1.0,1,0,0.38,0.0
224,random_topL,hard,D,0.55,0.796386989828866,670.4895138286237,0.22,0,0,0.36,0.0
225,random_topL,hard,D,0.55,1.0,753.4067018482748,0.22,1,0,0.36,0.0
226,random_topL,hard,E,0.9,0.5059001891113482,985.2064764355022,0.6,0,0,0.36,0.0
227,random_topL,simple,A,0.8,0.585767568374028,1152.0737289867607,1.0,0,0,0.36,0.0
228,random_topL,hard,D,0.55,0.9814719999999999,775.4219112483066,0.22,1,0,0.38,0.0
229,random_topL,simple,A,0.8,0.7536184049488472,1281.4596574057198,1.0,0,0,0.38,0.0
230,random_topL,hard,E,0.9,0.603385996033198,1009.9593854623544,0.6,0,0,0.36,0.0
231,random_topL,hard,E,0.9,0.8309796765092141,1250.5083459750142,0.6,0,0,0.34,0.0
232,random_topL,hard,E,0.9,1.0,1461.069371482064,0.6,0,0,0.32,0.0
233,random_topL,hard,C,0.75,0.5450808588882738,813.6245550220193,0.35,0,0,0.32,0.0
234,random_topL,hard,D,0.55,0.755799607864066,717.3147503462723,0.22,0,0,0.32,0.0
235,random_topL,hard,D,0.55,0.965103654920378,837.10673316311,0.22,1,0,0.34,0.0
236,random_topL,simple,B,0.95,0.3338726122674698,309.5208154930903,0.1,1,0,0.34,0.0
237,random_topL,hard,E,0.9,0.8277319167999999,1300.9634899930975,0.6,0,0,0.34,0.0
238,random_topL,hard,E,0.9,1.0,1457.6792293406152,0.6,0,0,0.34,0.0
239,random_topL,hard,E,0.9,1.0,1367.8256351781538,0.6,0,0,0.32,0.0
240,random_topL,hard,C,0.75,0.5227612450759935,643.5394399125003,0.35,0,0,0.32,0.0
241,random_topL,hard,C,0.75,0.7600298956668743,736.2628546588339,0.35,1,0,0.34,0.0
242,random_topL,hard,E,0.9,0.9814719999999999,1396.3608466689898,0.6,0,0,0.34,0.0
243,random_topL,simple,A,0.8,0.4258661378924861,1055.841201115055,1.0,1,0,0.36,0.0
244,random_topL,hard,C,0.75,0.8179390930598962,854.3822301058719,0.35,0,0,0.34,0.0
245,random_topL,simple,A,0.8,0.6297907371839413,1119.4502539643408,1.0,1,0,0.34,0.0
246,random_topL,hard,D,0.55,0.5365284326640986,530.4699010610515,0.22,0,0,0.34,0.0
247,random_topL,hard,D,0.55,0.7721450207444067,618.4971464091788,0.22,1,0,0.36,0.0
248,random_topL,hard,E,0.9,0.755799607864066,1263.3499364563577,0.6,0,0,0.36,0.0
249,random_topL,hard,D,0.55,0.8979491040644685,669.3858477129878,0.22,0,0,0.34,0.0
250,random_topL,hard,C,0.75,0.6798542575574144,753.2051739167982,0.35,0,0,0.34,0.0
251,random_topL,simple,A,0.8,0.5924773921669304,1188.2857701871533,1.0,0,0,0.32,0.0
252,random_topL,hard,E,0.9,0.7532495179258998,1272.341246760584,0.6,0,0,0.3,0.0
253,random_topL,hard,C,0.75,0.7633016406061662,924.3510196772924,0.35,0,0,0.3,0.0
254,random_topL,simple,D,0.85,0.7738764018767845,670.1768473012933,0.22,1,0,0.32,0.0
255,random_topL,simple,D,0.85,0.9810112336515704,716.1018059911273,0.22,1,0,0.32,0.0
256,random_topL,hard,C,0.75,0.8201686956271654,931.6452363371815,0.35,1,0,0.32,0.0
257,random_topL,hard,C,0.75,1.0,964.4012775445574,0.35,0,0,0.32,0.0
258,random_topL,hard,D,0.55,0.9685316874190029,834.7966973872822,0.22,1,0,0.34,0.0
259,random_topL,simple,B,0.95,0.317647461966386,362.7709759901219,0.1,1,0,0.34,0.0
260,random_topL,simple,D,0.85,1.0,836.8996742011957,0.22,1,0,0.36,0.0
261,random_topL,simple,D,0.85,1.0,865.2086790901377,0.22,1,0,0.36,0.0
262,random_topL,hard,E,0.9,0.5097807259209748,1006.6444921253222,0.6,0,0,0.36,0.0
263,random_topL,hard,C,0.75,0.764404086784,964.6602325878289,0.35,1,0,0.38,0.0
264,random_topL,simple,B,0.95,0.467632703970176,442.42040316489613,0.1,1,0,0.38,0.0
265,random_topL,simple,D,0.85,0.8996953599999999,637.0720728112003,0.22,0,0,0.38,0.0
266,random_topL,hard,C,0.75,0.8209199818288659,856.7289815784735,0.35,0,0,0.38,0.0
267,random_topL,simple,A,0.8,0.37662924339440673,1010.692438775775,1.0,1,0,0.4,0.0
268,random_topL,hard,E,0.9,0.5367442524814149,932.1735726102064,0.6,0,0,0.38,0.0
269,random_topL,hard,C,0.75,0.859433981856881,1117.7370301459644,0.35,0,0,0.38,0.0
270,random_topL,simple,A,0.8,0.5566622837544732,1236.1265349842577,1.0,1,0,0.4,0.0
271,random_topL,hard,C,0.75,0.9655456755499687,964.1855816142881,0.35,1,0,0.42,0.0
272,random_topL,hard,C,0.75,1.0,985.9057705134056,0.35,0,0,0.42,0.0
273,random_topL,simple,B,0.95,0.4479956414427384,427.6278857904514,0.1,1,0,0.42,0.0
274,random_topL,hard,D,0.55,0.5847341316717392,540.7601877510431,0.22,1,0,0.44,0.0
275,random_topL,hard,E,0.9,0.5193542774809692,1016.4350667759242,0.6,0,0,0.42,0.0
276,random_topL,hard,D,0.55,0.7528181115665948,650.0050526117197,0.22,0,0,0.42,0.0
277,random_topL,hard,D,0.55,0.9624799381786036,813.0468436360189,0.22,0,0,0.42,0.0
278,random_topL,hard,C,0.75,0.764404086784,809.8661876606803,0.35,0,0,0.4,0.0
279,random_topL,hard,C,0.75,0.9726755963699198,911.3005914566507,0.35,0,0,0.4,0.0
280,random_topL,simple,D,0.85,0.9559031284304493,722.9580253571249,0.22,1,0,0.42,0.0
281,random_topL,hard,C,0.75,1.0,951.092968062893,0.35,0,0,0.42,0.0
282,random_topL,hard,C,0.75,1.0,1094.546336442761,0.35,0,0,0.42,0.0
283,random_topL,hard,C,0.75,1.0,1110.9805627698988,0.35,1,0,0.44,0.0
284,random_topL,hard,E,0.9,0.464364401333077,912.9236667951009,0.6,0,0,0.44,0.0
285,random_topL,simple,A,0.8,0.381814801164233,1006.2127528143635,1.0,0,0,0.42,0.0
286,random_topL,simple,D,0.85,0.7439253194127116,614.2070790536063,0.22,1,0,0.42,0.0
287,random_topL,hard,D,0.55,0.9546542810831862,787.9942582213664,0.22,0,0,0.42,0.0
288,random_topL,hard,C,0.75,0.8277319167999999,856.2741636998862,0.35,1,0,0.44,0.0
289,random_topL,hard,C,0.75,1.0,1068.4774104380635,0.35,1,0,0.46,0.0
290,random_topL,hard,D,0.55,0.9505701622383209,792.1689776403305,0.22,1,0,0.48,0.0
291,random_topL,simple,D,0.85,1.0,827.743579259864,0.22,1,0,0.48,0.0
292,random_topL,hard,D,0.55,1.0,906.3794070652617,0.22,1,0,0.5,0.0
293,random_topL,hard,D,0.55,1.0,741.187760258889,0.22,0,0,0.48,0.0
294,random_topL,simple,A,0.8,0.4208361304307667,1038.3228949315574,1.0,0,0,0.48,0.0
295,random_topL,hard,E,0.9,0.41380682631584964,866.870564099267,0.6,0,0,0.46,0.0
296,random_topL,hard,D,0.55,0.9814719999999999,865.3479480780168,0.22,0,0,0.46,0.0
297,random_topL,hard,D,0.55,1.0,774.7490410546344,0.22,0,0,0.44,0.0
298,random_topL,hard,E,0.9,0.5819977655431148,1059.592919809908,0.6,0,0,0.44,0.0
299,random_topL,simple,B,0.95,0.31613701730256827,371.62045383974305,0.1,1,0,0.46,0.0
300,random_topL,simple,D,0.85,0.9814719999999999,759.6357802980475,0.22,0,0,0.46,0.0
301,random_topL,hard,C,0.75,0.515671155821681,861.2406133976314,0.35,0,0,0.46,0.0
302,random_topL,simple,A,0.8,0.45134720178846666,901.2409137765278,1.0,0,0,0.46,0.0
303,random_topL,hard,D,0.55,0.9688456867839998,755.3348849411163,0.22,0,0,0.46,0.0
304,random_topL,hard,C,0.75,0.6514154539001126,691.0481487765014,0.35,1,0,0.46,0.0
305,random_topL,hard,D,0.55,1.0,865.4242752086319,0.22,1,0,0.46,0.0
306,random_topL,hard,C,0.75,0.8044561275002471,841.0776250017334,0.35,0,0,0.44,0.0
307,random_topL,simple,D,0.85,1.0,880.2139328299355,0.22,1,0,0.46,0.0
308,random_topL,simple,B,0.95,0.400050531672121,437.6475241539058,0.1,1,0,0.46,0.0
309,random_topL,simple,B,0.95,0.6520444678714665,472.8644673823457,0.1,1,0,0.46,0.0
310,random_topL,simple,D,0.85,0.9814719999999999,742.6262192101667,0.22,1,0,0.46,0.0
311,random_topL,hard,E,0.9,0.41045771508668094,880.7683309133364,0.6,1,0,0.46,0.0
312,random_topL,hard,C,0.75,0.6735927132495454,848.1765648180923,0.35,0,0,0.46,0.0
313,random_topL,hard,D,0.55,0.9688456867839998,734.4046817870147,0.22,1,0,0.46,0.0
314,random_topL,simple,D,0.85,1.0,909.0373702421946,0.22,1,0,0.46,0.0
315,random_topL,simple,A,0.8,0.3856614639642081,1073.7195484956997,1.0,1,0,0.48,0.0
316,random_topL,hard,D,0.55,1.0,750.9718500776422,0.22,0,0,0.48,0.0
317,random_topL,hard,D,0.55,1.0,900.4254157626517,0.22,1,0,0.48,0.0
318,random_topL,hard,D,0.55,1.0,905.3555622387381,0.22,0,0,0.48,0.0
319,random_topL,simple,B,0.95,0.4815950207037347,485.6177699067954,0.1,1,0,0.5,0.0
320,random_topL,simple,A,0.8,0.5035258636137256,1080.8446634638601,1.0,0,0,0.48,0.0
321,random_topL,simple,B,0.95,0.6729471840329722,547.8985862703421,0.1,1,0,0.48,0.0
322,random_topL,simple,A,0.8,0.6899304287824691,1439.6680533779502,1.0,1,0,0.5,0.0
323,random_topL,simple,D,0.85,0.8277319167999999,651.2255939298086,0.22,1,0,0.5,0.0
324,random_topL,hard,C,0.75,0.4452745190195916,639.5268118498777,0.35,1,0,0.5,0.0
325,random_topL,simple,B,0.95,0.7035633037896395,571.1019640538908,0.1,1,0,0.52,0.0
326,random_topL,hard,D,0.55,0.8640761248055295,704.5442097406778,0.22,0,0,0.52,0.0
327,random_topL,simple,B,0.95,0.8448394224546969,569.4910450234788,0.1,1,0,0.54,0.0
328,random_topL,simple,D,0.85,0.969140551049402,815.9678220018114,0.22,1,0,0.56,0.0
329,random_topL,simple,A,0.8,0.5819577294364302,1057.8153319461821,1.0,0,0,0.56,0.0
330,random_topL,simple,D,0.85,1.0,889.405610009819,0.22,1,0,0.56,0.0
331,random_topL,hard,E,0.9,0.33183624705247106,870.0798668381136,0.6,0,0,0.56,0.0
332,random_topL,simple,B,0.95,0.7458487278002222,533.2313853687693,0.1,1,0,0.58,0.0
333,random_topL,hard,C,0.75,0.440919759248947,673.7667570228297,0.35,0,0,0.56,0.0
334,random_topL,simple,B,0.95,0.8775852548084921,611.5824188248017,0.1,1,0,0.58,0.0
335,random_topL,simple,A,0.8,0.5702635478858156,1243.9759857205872,1.0,0,0,0.58,0.0
336,random_topL,hard,E,0.9,0.4751205787207189,1020.6991014727618,0.6,0,0,0.56,0.0
337,random_topL,simple,D,0.85,0.70867559636992,523.6608119527464,0.22,1,0,0.58,0.0
338,random_topL,hard,C,0.75,0.5326874297034414,620.0429202261665,0.35,0,0,0.56,0.0
339,random_topL,hard,C,0.75,0.7687649381390285,888.2394455325514,0.35,0,0,0.54,0.0
340,random_topL,simple,B,0.95,0.7075541788344417,512.3109790004427,0.1,1,0,0.54,0.0
341,random_topL,hard,D,0.55,0.7249894668882739,716.4927998173636,0.22,0,0,0.52,0.0
342,random_topL,hard,E,0.9,0.520647938473081,1112.7528177186532,0.6,0,0,0.5,0.0
343,random_topL,hard,E,0.9,0.7581701858563112,1100.1324560841438,0.6,0,0,0.5,0.0
344,random_topL,hard,E,0.9,0.9671897635535538,1572.7875350356683,0.6,1,0,0.52,0.0
345,random_topL,simple,A,0.8,0.45881895466878403,982.43415033044,1.0,1,0,0.54,0.0
346,random_topL,simple,A,0.8,0.7037606801085299,1355.8138012545562,1.0,0,0,0.54,0.0
347,random_topL,hard,D,0.55,0.6366880712982679,734.3880713381911,0.22,0,0,0.54,0.0
348,random_topL,hard,D,0.55,0.8602855027424756,678.2648189813376,0.22,1,0,0.56,0.0
349,random_topL,hard,C,0.75,0.514101785593527,618.9847365688835,0.35,0,0,0.54,0.0
350,random_topL,simple,B,0.95,0.4970545293849231,471.85699267862367,0.1,0,0,0.54,0.0
351,random_topL,hard,C,0.75,0.6981204227636273,769.792676875405,0.35,0,0,0.54,0.0
352,random_topL,simple,B,0.95,0.6849190275556845,548.4667250203307,0.1,1,0,0.56,0.0
353,random_topL,hard,D,0.55,0.7540001173575384,610.6056217884576,0.22,0,0,0.56,0.0
354,random_topL,simple,B,0.95,0.830401294939122,580.9254135593051,0.1,0,0,0.54,0.0
355,random_topL,hard,D,0.55,0.8838976908816776,660.1371295461566,0.22,1,0,0.54,0.0
356,random_topL,simple,B,0.95,0.9430627628008561,542.514678009706,0.1,1,0,0.56,0.0
357,random_topL,hard,D,0.55,0.984490371818771,732.5751404302807,0.22,1,0,0.56,0.0
358,random_topL,hard,E,0.9,0.4615359170479596,1004.6489228805237,0.6,0,0,0.54,0.0
359,random_topL,hard,C,0.75,0.5510682064976326,732.7249528328599,0.35,0,0,0.52,0.0
360,random_topL,simple,B,0.95,0.865550363040454,590.480107081207,0.1,1,0,0.52,0.0
361,random_topL,hard,C,0.75,0.7267472191117667,725.8647297825614,0.35,0,0,0.5,0.0
362,random_topL,hard,C,0.75,0.9395375528183547,999.3181208298595,0.35,0,0,0.5,0.0
363,random_topL,hard,D,0.55,0.7572013520721368,661.0480967693163,0.22,0,0,0.48,0.0
364,random_topL,hard,D,0.55,0.9663371898234803,746.3343118371392,0.22,1,0,0.48,0.0
365,random_topL,hard,E,0.9,0.4886184661457128,973.8280606703457,0.6,0,0,0.46,0.0
366,random_topL,hard,E,0.9,0.7299842502082272,1084.4588662942222,0.6,0,0,0.46,0.0
